Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,6.08083e-13,0.723
6.476e-06,4.02984e-12,0.2862
8.315e-06,1.68846e-11,0.1626
1.068e-05,3.42479e-11,0.1053
1.371e-05,4.99341e-11,0.1109
1.76e-05,4.94871e-11,0.1125
2.26e-05,3.7904e-11,0.1263
2.902e-05,1.8164e-11,0.1539
3.727e-05,9.17537e-12,0.217
4.785e-05,6.3601e-12,0.2813
6.144e-05,2.28774e-11,0.1728
7.889e-05,8.96593e-12,0.2279
0.0001013,1.45516e-12,0.4668
0.0001301,1.52232e-12,0.531
0.000167,2.95324e-12,0.3797
0.0002145,4.28244e-12,0.3165
0.0002754,1.25471e-12,0.637
0.0003536,8.58022e-12,0.2395
0.000454,2.01439e-11,0.1888
0.0005829,1.46001e-11,0.2268
0.0007485,2.61734e-11,0.129
0.0009611,4.31807e-11,0.1218
0.001234,3.95292e-11,0.1164
0.001585,4.53533e-11,0.1166
0.002035,4.25032e-11,0.1102
0.002249,2.45388e-11,0.1587
0.002485,2.68574e-11,0.2127
0.002613,1.55902e-11,0.1736
0.002747,8.41036e-12,0.3234
0.003035,2.79328e-11,0.1643
0.003355,2.43999e-11,0.1372
0.003707,2.55252e-11,0.1763
0.004307,4.0592e-11,0.1129
0.005531,1.02153e-10,0.0769
0.007102,1.56522e-10,0.0563
0.009119,2.50963e-10,0.0492
0.01059,1.97572e-10,0.0516
0.01171,1.89546e-10,0.0813
0.01503,6.94332e-10,0.0355
0.0193,1.16021e-09,0.0236
0.02187,8.57592e-10,0.0278
0.02358,6.56616e-10,0.0412
0.02418,2.28994e-10,0.0455
0.02479,2.35323e-10,0.0556
0.02606,5.41907e-10,0.0423
0.027,4.04107e-10,0.0383
0.0285,7.04778e-10,0.033
0.03183,1.64588e-09,0.022
0.03431,1.33499e-09,0.022
0.04087,3.63575e-09,0.0133
0.04631,3.10743e-09,0.0145
0.05248,4.37442e-09,0.0128
0.05656,3.38089e-09,0.0143
0.06738,1.00568e-08,0.0084
0.07202,4.79659e-09,0.0124
0.0795,8.11085e-09,0.0094
0.0825,3.3326e-09,0.0145
0.08652,4.56942e-09,0.0124
0.09804,1.32105e-08,0.0073
0.1111,1.49054e-08,0.0069
0.1168,6.58194e-09,0.0104
0.1228,6.78908e-09,0.0108
0.1291,6.79154e-09,0.0105
0.1357,6.89826e-09,0.0105
0.1426,7.12414e-09,0.013
0.15,7.09821e-09,0.0107
0.1576,7.0185e-09,0.0173
0.1657,7.14282e-09,0.0103
0.1742,7.02494e-09,0.0107
0.1832,7.13025e-09,0.0108
0.1925,6.929e-09,0.0113
0.2024,6.60281e-09,0.0112
0.2128,6.41559e-09,0.0122
0.2237,6.09986e-09,0.012
0.2352,5.72851e-09,0.0127
0.2472,5.28696e-09,0.0131
0.2732,9.64612e-09,0.0102
0.2872,4.23237e-09,0.0163
0.2945,1.92715e-09,0.0253
0.2972,7.03628e-10,0.0427
0.2985,3.11803e-10,0.0695
0.302,8.52886e-10,0.0362
0.3337,6.25182e-09,0.0135
0.3688,5.12513e-09,0.0168
0.3877,2.19501e-09,0.028
0.4076,2.03557e-09,0.0258
0.4505,3.58401e-09,0.0204
0.4979,3.22719e-09,0.0232
0.5234,1.54311e-09,0.0304
0.5502,1.51874e-09,0.0304
0.5784,1.38951e-09,0.0318
0.6081,1.3311e-09,0.0319
0.6393,1.26905e-09,0.033
0.6721,1.28283e-09,0.0352
0.7065,1.19414e-09,0.0345
0.7427,1.1949e-09,0.0354
0.7808,1.19514e-09,0.0515
0.8209,1.13639e-09,0.0379
0.8629,9.94622e-10,0.0358
0.9072,1.02097e-09,0.0355
0.9617,1.05281e-09,0.034
1.003,7.22417e-10,0.0457
1.108,1.71751e-09,0.0353
1.165,8.29589e-10,0.0431
1.225,8.91261e-10,0.0994
1.287,7.61151e-10,0.0472
1.353,7.1537e-10,0.0486
1.423,6.51122e-10,0.0423
1.496,5.85084e-10,0.0457
1.572,5.7529e-10,0.052
1.653,5.93574e-10,0.0485
1.738,5.58853e-10,0.0512
1.827,5.67066e-10,0.0481
1.921,5.45383e-10,0.0545
2.019,5.35468e-10,0.0558
2.122,4.51665e-10,0.0497
2.231,4.93401e-10,0.0514
2.307,2.94109e-10,0.0638
2.346,1.7214e-10,0.0939
2.365,9.22269e-11,0.1237
2.385,6.14775e-11,0.1259
2.466,3.14687e-10,0.0662
2.592,4.61707e-10,0.0535
2.725,4.2114e-10,0.0536
2.865,4.02165e-10,0.0551
3.012,3.83713e-10,0.052
3.166,3.42463e-10,0.0619
3.329,3.33553e-10,0.0633
3.679,6.71371e-10,0.0464
4.066,5.97563e-10,0.046
4.493,4.85177e-10,0.0499
4.724,2.39903e-10,0.0669
4.966,2.08886e-10,0.0686
5.22,2.01089e-10,0.0707
5.488,2.10057e-10,0.0698
5.77,1.90548e-10,0.1021
6.065,1.69995e-10,0.0703
6.376,1.79975e-10,0.0756
6.592,1.34963e-10,0.1016
6.703,5.90148e-11,0.1218
7.047,1.90066e-10,0.0659
7.408,2.20051e-10,0.0658
7.788,2.13209e-10,0.0622
8.187,2.38608e-10,0.0643
8.607,2.62108e-10,0.0563
9.048,3.58619e-10,0.051
9.512,3.77252e-10,0.0597
10.0,5.27809e-10,0.0411
10.51,7.89378e-10,0.0331
11.05,9.76826e-10,0.0304
11.62,1.00516e-09,0.029
12.21,1.12421e-09,0.0283
12.52,5.89939e-10,0.0365
12.84,6.13937e-10,0.0349
13.5,1.28159e-09,0.0239
13.84,5.53011e-10,0.035
14.19,1.10486e-10,0.0773
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
