Energy,Value,Error
0.01,1.10013e-12,0.5856
0.02,0.0,0.0
0.05,7.83925e-12,0.3422
0.1,2.90695e-10,0.0605
0.2,4.18928e-09,0.0334
0.3,5.26155e-09,0.0172
0.4,4.94194e-09,0.0169
0.6,6.83922e-09,0.0137
0.8,3.7813e-09,0.0177
1.0,4.22705e-09,0.0191
1.22,2.21005e-09,0.0196
1.44,1.87784e-09,0.02
1.66,1.35346e-09,0.0219
2.0,1.77954e-09,0.0188
2.5,1.90523e-09,0.0199
3.0,1.52705e-09,0.0207
4.0,2.34542e-09,0.017
5.0,1.46824e-09,0.0209
6.5,1.54375e-09,0.0225
8.0,9.70326e-10,0.0262
10.0,4.44286e-10,0.0467
12.0,3.42708e-11,0.1275
14.0,1.19477e-12,0.5988
20.0,9.61318e-13,0.5783
