Energy,Value,Error
0.01,2.2604700226047e-09,0.2791
0.02,0.0,0.0
0.05,2.8629533333333332e-09,0.1422
0.1,4.18586e-07,0.0079
0.2,2.30001e-06,0.0024
0.3,2.483730000000001e-06,0.0024
0.4,1.5530299999999996e-06,0.0027
0.6,1.4217150000000003e-06,0.0022
0.8,6.009999999999998e-07,0.0028
1.0,5.456800000000001e-07,0.0031
1.22,4.2451363636363637e-07,0.0031
1.44,3.179013636363637e-07,0.0034
1.66,7.029818181818183e-07,0.0025
2.0,2.9105705882352935e-07,0.003
2.5,1.825324e-07,0.0031
3.0,1.584008e-07,0.0032
4.0,1.56805e-07,0.0023
5.0,1.13939e-07,0.0027
6.5,8.751933333333333e-08,0.0025
8.0,7.011866666666666e-08,0.0029
10.0,2.646215e-08,0.0041
12.0,1.684935e-09,0.0169
14.0,5.4245e-12,0.338
20.0,2.7026e-12,0.1866
