Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,6.043449311109901e-12,0.2246
1.125e-06,8.176417996313435e-11,0.0722
1.445e-06,1.2946742641285964e-10,0.0528
1.855e-06,1.7262550436437277e-10,0.047
2.382e-06,2.3524271746856824e-10,0.0554
3.059e-06,3.053317391813335e-10,0.0364
3.928e-06,3.5323739645175764e-10,0.0339
5.043e-06,4.759940839865727e-10,0.0295
6.476e-06,6.429939343942653e-10,0.0263
8.315e-06,8.081315177416121e-10,0.023
1.068e-05,1.0421685371960691e-09,0.0209
1.371e-05,1.3688983330238312e-09,0.0182
1.76e-05,1.7042646877733068e-09,0.016
2.26e-05,2.274300004280363e-09,0.014
2.902e-05,2.868026562253295e-09,0.0124
3.727e-05,3.7317188878147764e-09,0.0108
4.785e-05,4.818906728762176e-09,0.0103
6.144e-05,6.0624432024155e-09,0.0086
7.889e-05,7.883168485602544e-09,0.0077
0.0001013,1.0110068574310013e-08,0.0066
0.0001301,1.3041241544865914e-08,0.0059
0.000167,1.6493984375610494e-08,0.0052
0.0002145,2.1258895053425225e-08,0.0047
0.0002754,2.708498537066198e-08,0.0041
0.0003536,3.449827886222397e-08,0.0036
0.000454,3.86277217582209e-08,0.0033
0.0005829,4.732943942917234e-08,0.0029
0.0007485,7.308775732524217e-08,0.0025
0.0009611,9.373927857267982e-08,0.0022
0.001234,1.1901883919673392e-07,0.002
0.001585,1.4749515198381265e-07,0.0017
0.002035,1.702155165046654e-07,0.0016
0.002249,2.1885320466532787e-07,0.002
0.002485,2.6440321435218494e-07,0.0019
0.002613,2.470636565261768e-07,0.003
0.002747,2.5653253567117913e-07,0.0029
0.003035,2.5321854721491535e-07,0.002
0.003355,2.975119422086438e-07,0.0017
0.003707,4.4645168796852284e-07,0.0014
0.004307,3.938269504197632e-07,0.0013
0.005531,4.153609551974081e-07,0.001
0.007102,1.4470028332052048e-06,0.0005
0.009119,2.731753952673966e-07,0.0015
0.01059,1.1087929667555066e-06,0.0008
0.01171,1.2217080760920468e-06,0.001
0.01503,1.6334526843477697e-06,0.0005
0.0193,2.0048197660050205e-06,0.0005
0.02187,2.136352465483942e-06,0.0007
0.02358,2.567788808267366e-06,0.0008
0.02418,6.325956771921544e-06,0.0008
0.02479,1.7068292974514639e-06,0.0018
0.02606,2.915841196965644e-06,0.0009
0.027,2.8916932115881045e-06,0.0011
0.0285,2.9697660842850445e-06,0.0009
0.03183,3.684977443934642e-06,0.0005
0.03431,3.3698258708847017e-06,0.0007
0.04087,4.213730891147304e-06,0.0004
0.04631,5.051790984036374e-06,0.0004
0.05248,5.785052875256988e-06,0.0004
0.05656,6.421995328042945e-06,0.0005
0.06738,7.296815814365214e-06,0.0003
0.07202,8.26103875897793e-06,0.0004
0.0795,8.97910732857696e-06,0.0004
0.0825,9.52785862876385e-06,0.0006
0.08652,9.708914226154193e-06,0.0005
0.09804,8.542882899450782e-06,0.0003
0.1111,3.123182352129723e-06,0.0005
0.1168,3.0048944060820293e-06,0.0009
0.1228,3.173676958120692e-06,0.0009
0.1291,3.3536288988334207e-06,0.0009
0.1357,3.5388204356077445e-06,0.0008
0.1426,3.7340810893876085e-06,0.0008
0.15,3.953803875220399e-06,0.0008
0.1576,4.162296117863393e-06,0.0008
0.1657,4.357012356313029e-06,0.0008
0.1742,4.569742334844056e-06,0.0007
0.1832,4.8287633958216776e-06,0.0007
0.1925,5.145816391795424e-06,0.0007
0.2024,5.489535143892448e-06,0.0007
0.2128,5.828687585526459e-06,0.0007
0.2237,6.201956066813483e-06,0.0006
0.2352,6.577672333375976e-06,0.0006
0.2472,7.0106595055345706e-06,0.0006
0.2732,7.701406947217001e-06,0.0004
0.2872,8.444111119656414e-06,0.0006
0.2945,8.86392547087671e-06,0.0008
0.2972,9.090881446595292e-06,0.0012
0.2985,9.16663995957283e-06,0.0018
0.302,9.252828150075677e-06,0.0011
0.3337,9.889669456687375e-06,0.0004
0.3688,1.1096256695474381e-05,0.0003
0.3877,1.2089035609131973e-05,0.0005
0.4076,1.2798141116620349e-05,0.0004
0.4505,1.3952785290712799e-05,0.0003
0.4979,1.575451282731141e-05,0.0003
0.5234,1.7236681737912656e-05,0.0004
0.5502,1.8200948761529683e-05,0.0004
0.5784,1.9165741131476092e-05,0.0004
0.6081,2.015710001221193e-05,0.0004
0.6393,2.1117035307655594e-05,0.0003
0.6721,2.1999343507945637e-05,0.0003
0.7065,2.2668254037384577e-05,0.0003
0.7427,2.3016273518698533e-05,0.0003
0.7808,2.2792764650820555e-05,0.0003
0.8209,2.1716470214984063e-05,0.0003
0.8629,1.9735313382201533e-05,0.0004
0.9072,1.7689653564418886e-05,0.0004
0.9617,1.5311498758763276e-05,0.0004
1.003,1.2557340025923923e-05,0.0005
1.108,1.1054420133222714e-05,0.0003
1.165,1.0511776530083912e-05,0.0005
1.225,1.0090988696174749e-05,0.0005
1.287,9.608575272888235e-06,0.0005
1.353,9.1389353408391e-06,0.0005
1.423,8.660037279741968e-06,0.0005
1.496,8.126400655703462e-06,0.0006
1.572,7.478798636956003e-06,0.0006
1.653,6.710151908906202e-06,0.0006
1.738,5.922078219934725e-06,0.0007
1.827,5.430889853345027e-06,0.0007
1.921,4.99976017924407e-06,0.0007
2.019,4.576029331457692e-06,0.0007
2.122,4.191917799821496e-06,0.0008
2.231,3.8160842471437185e-06,0.0008
2.307,3.555220412738359e-06,0.001
2.346,3.438247865806238e-06,0.0014
2.365,3.3850582986568234e-06,0.0021
2.385,3.333423425889375e-06,0.0021
2.466,3.2459755021998293e-06,0.0011
2.592,3.0575304473930453e-06,0.0009
2.725,2.8291530858731338e-06,0.0009
2.865,2.5999441649053783e-06,0.0009
3.012,2.367657191794177e-06,0.001
3.166,2.1654618393181833e-06,0.001
3.329,1.976607088517069e-06,0.001
3.679,1.7163417650767642e-06,0.0008
4.066,1.4620560241005708e-06,0.0008
4.493,1.3755231479953198e-06,0.0009
4.724,1.3697463362825839e-06,0.0012
4.966,1.3600369764535535e-06,0.0012
5.22,1.3609223206980261e-06,0.0012
5.488,1.366205260437423e-06,0.0012
5.77,1.3838097098811143e-06,0.0011
6.065,1.4047360953452236e-06,0.0011
6.376,1.4274473126692606e-06,0.0011
6.592,1.4533592381199385e-06,0.0014
6.703,1.4629430156881269e-06,0.002
7.047,1.4824662050040549e-06,0.0011
7.408,1.5217669753141445e-06,0.0011
7.788,1.573065822320093e-06,0.001
8.187,1.6327857987853014e-06,0.001
8.607,1.7018729008322977e-06,0.0011
9.048,1.7909493185688591e-06,0.001
9.512,1.99219080453963e-06,0.0009
10.0,2.278710225533729e-06,0.0009
10.51,4.402408335843046e-06,0.0006
11.05,4.518230479842884e-06,0.0006
11.62,4.7139287677711555e-06,0.0006
12.21,4.949004459688791e-06,0.0006
12.52,5.034325526140046e-06,0.0008
12.84,5.07394968046772e-06,0.0008
13.5,5.077388758350864e-06,0.0005
13.84,5.171617048185656e-06,0.0007
14.19,1.916327512632727e-06,0.0012
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
