Energy,Value,Error
0.01,2.86299e-11,0.1814
0.02,7.55737e-12,0.3864
0.05,3.50938e-09,0.0209
0.1,2.64718e-09,0.0211
0.2,7.75149e-09,0.0273
0.3,2.25425e-08,0.0112
0.4,4.05859e-08,0.0062
0.6,1.5838e-07,0.0031
0.8,1.21208e-07,0.0033
1.0,9.69835e-08,0.0035
1.22,1.00065e-07,0.0034
1.44,1.00568e-07,0.0033
1.66,9.05611e-08,0.0035
2.0,1.12596e-07,0.0031
2.5,1.23142e-07,0.0031
3.0,8.9765e-08,0.0035
4.0,1.0286e-07,0.0031
5.0,4.25255e-08,0.0048
6.5,1.97302e-08,0.0073
8.0,1.02554e-09,0.0305
10.0,4.66667e-12,0.4
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
