Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,2.57034e-13,1.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,5.20253e-13,1.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,5.65177e-12,0.2309
1.068e-05,1.71712e-11,0.1798
1.371e-05,6.72227e-12,0.2919
1.76e-05,1.6901e-11,0.125
2.26e-05,5.48119e-10,0.0417
2.902e-05,7.407e-10,0.027
3.727e-05,8.77192e-10,0.0297
4.785e-05,8.30781e-10,0.0378
6.144e-05,6.04325e-10,0.0345
7.889e-05,2.67398e-10,0.0653
0.0001013,2.67712e-11,0.1348
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,3.65077e-13,1.0
0.0003536,4.35044e-13,1.0
0.000454,6.84563e-13,0.5817
0.0005829,9.529e-13,0.7202
0.0007485,2.78986e-13,1.0
0.0009611,1.72852e-12,0.4052
0.001234,2.71135e-12,0.4476
0.001585,3.77851e-12,0.3866
0.002035,1.16074e-11,0.3715
0.002249,3.47145e-12,0.2927
0.002485,5.29663e-12,0.23
0.002613,2.28861e-12,0.4091
0.002747,3.07077e-12,0.3152
0.003035,1.12999e-11,0.2254
0.003355,1.61175e-11,0.2666
0.003707,1.12013e-11,0.1687
0.004307,3.88626e-11,0.2167
0.005531,8.76864e-11,0.0762
0.007102,1.67032e-10,0.0553
0.009119,3.07398e-10,0.0417
0.01059,2.98132e-10,0.0425
0.01171,2.67244e-10,0.0467
0.01503,1.03461e-09,0.0218
0.0193,1.94404e-09,0.0155
0.02187,1.59417e-09,0.0168
0.02358,1.22066e-09,0.0192
0.02418,4.67498e-10,0.0377
0.02479,4.92924e-10,0.0362
0.02606,1.10798e-09,0.0211
0.027,8.60192e-10,0.0229
0.0285,1.52308e-09,0.0189
0.03183,3.90414e-09,0.0122
0.03431,3.5306e-09,0.0115
0.04087,1.19385e-08,0.0063
0.04631,1.33673e-08,0.006
0.05248,1.89865e-08,0.0052
0.05656,1.44751e-08,0.0056
0.06738,4.54252e-08,0.0033
0.07202,2.21806e-08,0.0046
0.0795,3.85502e-08,0.0035
0.0825,1.66484e-08,0.0055
0.08652,2.28482e-08,0.0048
0.09804,6.89301e-08,0.0026
0.1111,8.0428e-08,0.0025
0.1168,3.54935e-08,0.0037
0.1228,3.74744e-08,0.0035
0.1291,3.93603e-08,0.0036
0.1357,4.08246e-08,0.0035
0.1426,4.21032e-08,0.0034
0.15,4.40232e-08,0.0033
0.1576,4.3949e-08,0.0034
0.1657,4.52021e-08,0.0035
0.1742,4.47077e-08,0.0034
0.1832,4.49981e-08,0.0034
0.1925,4.29342e-08,0.0036
0.2024,4.12716e-08,0.0037
0.2128,3.86761e-08,0.0037
0.2237,3.57478e-08,0.0041
0.2352,3.32555e-08,0.0043
0.2472,3.0617e-08,0.0045
0.2732,5.58935e-08,0.0035
0.2872,2.55666e-08,0.0051
0.2945,1.23643e-08,0.0075
0.2972,4.42125e-09,0.0123
0.2985,2.13022e-09,0.017
0.302,5.55203e-09,0.011
0.3337,4.60269e-08,0.0039
0.3688,3.95755e-08,0.0045
0.3877,1.72304e-08,0.0069
0.4076,1.61882e-08,0.0069
0.4505,3.11629e-08,0.0055
0.4979,2.89855e-08,0.0056
0.5234,1.40225e-08,0.0075
0.5502,1.40919e-08,0.0081
0.5784,1.36348e-08,0.0079
0.6081,1.34619e-08,0.0087
0.6393,1.28837e-08,0.0083
0.6721,1.26161e-08,0.0091
0.7065,1.23813e-08,0.0082
0.7427,1.21594e-08,0.0082
0.7808,1.19744e-08,0.0087
0.8209,1.17281e-08,0.0088
0.8629,1.11744e-08,0.0085
0.9072,1.113e-08,0.0097
0.9617,1.20901e-08,0.0088
1.003,8.01572e-09,0.0107
1.108,1.80922e-08,0.0071
1.165,8.69138e-09,0.0101
1.225,8.16064e-09,0.0102
1.287,7.53205e-09,0.0119
1.353,7.3605e-09,0.0117
1.423,7.03529e-09,0.011
1.496,6.72301e-09,0.011
1.572,6.68211e-09,0.0114
1.653,6.28506e-09,0.0113
1.738,6.21079e-09,0.0116
1.827,5.98672e-09,0.0124
1.921,5.71118e-09,0.012
2.019,5.64556e-09,0.0145
2.122,5.39545e-09,0.0123
2.231,5.20351e-09,0.0124
2.307,3.4095e-09,0.018
2.346,1.70724e-09,0.0226
2.365,7.8429e-10,0.03
2.385,8.1439e-10,0.029
2.466,3.29838e-09,0.016
2.592,4.85006e-09,0.0137
2.725,4.54119e-09,0.0123
2.865,4.62929e-09,0.0136
3.012,4.42164e-09,0.0128
3.166,4.06888e-09,0.0128
3.329,4.09882e-09,0.0128
3.679,7.8147e-09,0.0095
4.066,7.21584e-09,0.0097
4.493,6.4339e-09,0.0103
4.724,2.99014e-09,0.0162
4.966,2.7377e-09,0.0145
5.22,2.64783e-09,0.0155
5.488,2.45759e-09,0.0158
5.77,2.39922e-09,0.0163
6.065,2.33377e-09,0.0155
6.376,2.39455e-09,0.0158
6.592,1.55545e-09,0.0198
6.703,7.92727e-10,0.0286
7.047,2.47232e-09,0.0153
7.408,2.55757e-09,0.0151
7.788,2.66665e-09,0.0142
8.187,2.92756e-09,0.0135
8.607,3.03628e-09,0.013
9.048,3.38369e-09,0.0138
9.512,3.72369e-09,0.012
10.0,4.89568e-09,0.0102
10.51,8.88993e-09,0.0074
11.05,9.86344e-09,0.0068
11.62,1.07445e-08,0.0064
12.21,1.14998e-08,0.0061
12.52,6.15659e-09,0.0081
12.84,6.42927e-09,0.008
13.5,1.3456e-08,0.0054
13.84,6.58399e-09,0.0076
14.19,1.7768e-09,0.0142
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
