Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,1.31432e-13,0.507
0.2,3.07013e-12,0.1267
0.3,6.55435e-12,0.0901
0.4,7.15548e-12,0.0843
0.6,1.55077e-11,0.0649
0.8,7.37481e-12,0.0803
1.0,4.41418e-12,0.095
1.22,4.40981e-12,0.0983
1.44,4.20656e-12,0.1123
1.66,2.99123e-12,0.1124
2.0,4.02324e-12,0.1363
2.5,5.83964e-12,0.085
3.0,4.91724e-12,0.0899
4.0,8.91004e-12,0.069
5.0,8.02889e-12,0.0754
6.5,1.32391e-09,0.0058
8.0,4.05687e-11,0.0311
10.0,3.11826e-11,0.0392
12.0,3.49108e-11,0.034
14.0,4.69832e-11,0.0302
20.0,3.75271e-11,0.0314
