Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,9.443119431235425e-13,0.5869
5.316e-07,6.596890995726827e-12,0.7682
6.826e-07,1.0056767593326246e-11,0.3087
8.764e-07,1.7306102979481212e-11,0.2659
1.125e-06,3.946115413263541e-11,0.1782
1.445e-06,7.567323555849439e-11,0.1282
1.855e-06,1.0226708718441345e-10,0.1152
2.382e-06,1.4559231842730643e-10,0.0999
3.059e-06,2.244107130893124e-10,0.0931
3.928e-06,2.957227337585648e-10,0.0951
5.043e-06,3.818922343098406e-10,0.0776
6.476e-06,4.891966177024635e-10,0.0647
8.315e-06,4.954350808374583e-10,0.0573
1.068e-05,5.431187941106708e-10,0.0791
1.371e-05,4.5630745226399407e-10,0.0748
1.76e-05,4.687208326827009e-10,0.0971
2.26e-05,3.1889094084715927e-10,0.097
2.902e-05,1.8349246064129292e-10,0.1495
3.727e-05,8.30084424053674e-11,0.1409
4.785e-05,4.6308582740846126e-11,0.1766
6.144e-05,2.9451661489867314e-11,0.2028
7.889e-05,1.1279658312330127e-10,0.1388
0.0001013,4.740634447518594e-10,0.061
0.0001301,3.0553322861059625e-10,0.0847
0.000167,2.5549037178739943e-10,0.0975
0.0002145,1.3817618622766687e-10,0.1066
0.0002754,1.0824166800988801e-10,0.1278
0.0003536,2.602850521757725e-10,0.077
0.000454,4.55073841973882e-10,0.0605
0.0005829,5.102584524095485e-10,0.0525
0.0007485,8.338386916643106e-10,0.0568
0.0009611,7.664177494532302e-10,0.0451
0.001234,5.722705122141251e-10,0.0705
0.001585,3.0406855736695136e-10,0.0709
0.002035,1.707505060802217e-10,0.0976
0.002249,2.485452171923872e-10,0.1683
0.002485,1.0655096786985184e-10,0.1991
0.002613,5.565646877907384e-11,0.3591
0.002747,7.484640114977361e-11,0.3563
0.003035,7.387112309448369e-11,0.2691
0.003355,1.1051837360682429e-10,0.1833
0.003707,3.1276374812473706e-10,0.2
0.004307,4.789603473937863e-10,0.0825
0.005531,1.4525859414284838e-09,0.036
0.007102,4.9965240383316816e-09,0.0208
0.009119,1.422756681610526e-08,0.0121
0.01059,2.9869606697001855e-08,0.0134
0.01171,4.5881940997426996e-08,0.0111
0.01503,8.006409289037906e-08,0.0054
0.0193,1.5307236553855126e-07,0.0038
0.02187,2.2282085741051949e-07,0.0043
0.02358,2.629250177852403e-07,0.0053
0.02418,2.8181772870090513e-07,0.0087
0.02479,2.9550100326056825e-07,0.0081
0.02606,3.0829908193261766e-07,0.0058
0.027,3.28968623734275e-07,0.007
0.0285,3.466869493125772e-07,0.007
0.03183,3.7745298280547804e-07,0.0036
0.03431,4.103848931286403e-07,0.0041
0.04087,4.553523929809092e-07,0.0027
0.04631,4.995397670349098e-07,0.0032
0.05248,5.238561378161973e-07,0.0029
0.05656,5.332945855559537e-07,0.0037
0.06738,5.366491315108396e-07,0.0025
0.07202,5.352363994854356e-07,0.0042
0.0795,5.275612902716887e-07,0.0035
0.0825,5.183920294558051e-07,0.0059
0.08652,5.131732155013489e-07,0.0052
0.09804,4.986049692263122e-07,0.0036
0.1111,4.7470580542481436e-07,0.0044
0.1168,4.555290563375287e-07,0.006
0.1228,4.4650705504631317e-07,0.0067
0.1291,4.3073912595352464e-07,0.0069
0.1357,4.2868458430561923e-07,0.0065
0.1426,4.1337831585997533e-07,0.0067
0.15,3.9661971913717916e-07,0.0068
0.1576,3.824854754785605e-07,0.007
0.1657,3.716034640042532e-07,0.0072
0.1742,3.5514143498674325e-07,0.0074
0.1832,3.3876342200774905e-07,0.0078
0.1925,3.2307840467794456e-07,0.0081
0.2024,3.098557732064901e-07,0.0083
0.2128,2.8710263362243167e-07,0.0083
0.2237,2.802508134475615e-07,0.009
0.2352,2.590367041171315e-07,0.009
0.2472,2.440219379917954e-07,0.0092
0.2732,2.2121483757590594e-07,0.0076
0.2872,1.871602676194334e-07,0.0103
0.2945,1.8319719539307174e-07,0.0178
0.2972,1.7876776532257415e-07,0.0245
0.2985,1.6139938912594947e-07,0.0401
0.302,1.7522992070641922e-07,0.0243
0.3337,1.5168105117829423e-07,0.0088
0.3688,1.268546430719106e-07,0.0098
0.3877,1.0538273206637087e-07,0.0155
0.4076,9.42879078871241e-08,0.0168
0.4505,8.190321339540797e-08,0.0127
0.4979,7.228733453359317e-08,0.0142
0.5234,6.274984559339e-08,0.0201
0.5502,5.7776717828923655e-08,0.0224
0.5784,5.700444395420227e-08,0.0248
0.6081,5.1419037871720676e-08,0.0215
0.6393,5.106957665253353e-08,0.0226
0.6721,4.916144746064229e-08,0.0245
0.7065,4.682901359905542e-08,0.0244
0.7427,4.678901616095746e-08,0.0231
0.7808,4.345727176831696e-08,0.0313
0.8209,4.0788890645699694e-08,0.0238
0.8629,3.967111773014291e-08,0.0246
0.9072,3.962278499923381e-08,0.027
0.9617,3.829970178187829e-08,0.0231
1.003,3.732927086192973e-08,0.0284
1.108,3.967735209357921e-08,0.0176
1.165,3.629060485896132e-08,0.0252
1.225,3.7681584177922486e-08,0.0256
1.287,3.798061260573872e-08,0.024
1.353,3.6719547224332314e-08,0.0253
1.423,3.6255597220670596e-08,0.0246
1.496,3.4235928851611504e-08,0.0258
1.572,3.204213474727703e-08,0.0259
1.653,3.283414408479432e-08,0.0269
1.738,3.196125784098503e-08,0.0269
1.827,3.1385905810523055e-08,0.0252
1.921,3.1725149734283504e-08,0.0248
2.019,3.036550701758466e-08,0.0262
2.122,3.1198812886204065e-08,0.027
2.231,3.0272180155996303e-08,0.0263
2.307,2.7465945706820746e-08,0.0351
2.346,2.9243360508801936e-08,0.0435
2.365,2.8942863359655466e-08,0.0593
2.385,2.5067858109650894e-08,0.0647
2.466,2.817962447994531e-08,0.0322
2.592,2.8587038763344602e-08,0.0265
2.725,2.7834284306888197e-08,0.0276
2.865,2.7174892579685363e-08,0.0262
3.012,2.75855605911955e-08,0.0259
3.166,2.6317440510795008e-08,0.0259
3.329,2.6485868890439042e-08,0.025
3.679,2.7313062261389673e-08,0.0185
4.066,2.5537614485093257e-08,0.0178
4.493,2.4854368728106405e-08,0.019
4.724,2.3481075122566297e-08,0.0253
4.966,2.438770095239854e-08,0.0254
5.22,2.2745754804127395e-08,0.0251
5.488,2.2393821355171626e-08,0.03
5.77,2.323412595345544e-08,0.0279
6.065,2.2411047468511426e-08,0.027
6.376,2.240013318978268e-08,0.026
6.592,2.2320666440071254e-08,0.0328
6.703,2.2183808990757455e-08,0.0437
7.047,2.3524577716371337e-08,0.0265
7.408,2.3442655998391497e-08,0.0264
7.788,2.5408612132401257e-08,0.0233
8.187,2.780072628731643e-08,0.0234
