Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,2.848016666666666e-07,0.0138
0.1,8.326039999999999e-06,0.0019
0.2,8.632499999999999e-06,0.0013
0.3,5.126320000000001e-06,0.0017
0.4,3.727939999999999e-06,0.0019
0.6,2.9812800000000004e-06,0.0015
0.8,1.8379799999999993e-06,0.0017
1.0,1.8110850000000003e-06,0.0017
1.22,1.5710227272727275e-06,0.0017
1.44,6.496454545454546e-07,0.0023
1.66,5.924636363636364e-07,0.0024
2.0,6.317882352941175e-07,0.0019
2.5,7.88864e-07,0.0015
3.0,3.8263e-07,0.002
4.0,2.89734e-07,0.0017
5.0,1.56488e-07,0.0022
6.5,1.15142e-07,0.0021
8.0,6.8456e-08,0.0027
10.0,2.430235e-08,0.0039
12.0,2.46381e-09,0.0116
14.0,1.41558e-10,0.0466
20.0,6.379466666666667e-11,0.0405
