Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,1.1902836018495248e-13,1.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,4.1976045665662555e-12,0.2984
2.26e-05,1.0879940307908687e-12,0.3956
2.902e-05,7.104355694808897e-13,0.5779
3.727e-05,3.862728263981445e-12,0.2583
4.785e-05,1.27018147096914e-12,0.5145
6.144e-05,3.309672771621226e-12,0.3168
7.889e-05,3.647608468044631e-12,0.2649
0.0001013,1.4526784398089223e-11,0.3119
0.0001301,2.123640898317861e-11,0.1592
0.000167,1.1691076971841758e-11,0.1719
0.0002145,8.700165567665692e-11,0.0629
0.0002754,3.2330612074624937e-11,0.25
0.0003536,2.2249544636155053e-11,0.1172
0.000454,2.999681504591866e-11,0.1189
0.0005829,2.321733377194122e-11,0.1073
0.0007485,8.637880358648326e-11,0.0598
0.0009611,2.609812232249089e-10,0.0412
0.001234,1.4972288540864747e-10,0.0462
0.001585,7.823397092264915e-11,0.064
0.002035,1.3745110631341644e-10,0.0523
0.002249,1.8006726947638872e-10,0.0672
0.002485,2.3169955115794144e-10,0.1116
0.002613,2.9483143378138495e-10,0.1464
0.002747,2.9823584422237143e-10,0.0889
0.003035,3.456931053090119e-10,0.0494
0.003355,4.3015613730797385e-10,0.0516
0.003707,5.41975290154815e-10,0.0419
0.004307,7.308289781576266e-10,0.0306
0.005531,1.1080529985348622e-09,0.0199
0.007102,2.004161442037768e-09,0.0142
0.009119,3.6651267547040185e-09,0.0107
0.01059,5.924519804975153e-09,0.011
0.01171,8.030048396931883e-09,0.0117
0.01503,1.2447625946712376e-08,0.0059
0.0193,2.302208089765336e-08,0.0044
0.02187,3.600706662488778e-08,0.0047
0.02358,4.5255864745239097e-08,0.0059
0.02418,4.978240479428519e-08,0.0089
0.02479,5.305464506006538e-08,0.009
0.02606,5.690512918837426e-08,0.0062
0.027,6.232627788629532e-08,0.007
0.0285,6.858369845684295e-08,0.0051
0.03183,8.247787246557034e-08,0.0034
0.03431,1.0141412520642239e-07,0.0037
0.04087,1.3773592269603862e-07,0.002
0.04631,1.946885726369081e-07,0.0022
0.05248,2.605892638813466e-07,0.0017
0.05656,3.229696773155691e-07,0.002
0.06738,4.0137114328383626e-07,0.0012
0.07202,4.822629458684658e-07,0.0018
0.0795,5.514568920094503e-07,0.0013
0.0825,6.167552830568668e-07,0.0021
0.08652,6.582234574591443e-07,0.0018
0.09804,7.517850551555244e-07,0.001
0.1111,9.23192776079516e-07,0.0009
0.1168,1.0847176724566508e-06,0.0013
0.1228,1.1869957461215855e-06,0.0013
0.1291,1.2952855196626095e-06,0.0012
0.1357,1.4028825817024433e-06,0.0012
0.1426,1.5196723481030804e-06,0.0012
0.15,1.6357279778610156e-06,0.0011
0.1576,1.7553647911534299e-06,0.0011
0.1657,1.8817329967079306e-06,0.001
0.1742,2.0164661214033964e-06,0.001
0.1832,2.153376044669826e-06,0.001
0.1925,2.297077541614159e-06,0.0009
0.2024,2.4484053763839386e-06,0.0009
0.2128,2.6059725973193193e-06,0.0009
0.2237,2.748317315440331e-06,0.0009
0.2352,2.896449100373298e-06,0.0008
0.2472,3.024988617383737e-06,0.0009
0.2732,3.187945904097675e-06,0.0006
0.2872,3.3191988854862825e-06,0.0008
0.2945,3.3539101006923753e-06,0.0012
0.2972,3.37311584163351e-06,0.0019
0.2985,3.353350357353086e-06,0.0028
0.302,3.380913971866778e-06,0.0017
0.3337,3.400528450683451e-06,0.0006
0.3688,3.34158547016548e-06,0.0006
0.3877,3.2073727477687353e-06,0.0009
0.4076,3.1177843168613612e-06,0.001
0.4505,2.9720467926155355e-06,0.0007
0.4979,2.7737878484798713e-06,0.0007
0.5234,2.618669592885424e-06,0.0011
0.5502,2.4911357088812693e-06,0.0011
0.5784,2.3678861364698576e-06,0.0011
0.6081,2.2246621258053502e-06,0.0012
0.6393,2.0836428845561398e-06,0.0012
0.6721,1.955325315220526e-06,0.0013
0.7065,1.8452356654346647e-06,0.0014
0.7427,1.7452162941162399e-06,0.0014
0.7808,1.6597450348028958e-06,0.0014
0.8209,1.5697073838194434e-06,0.0014
0.8629,1.4792461540317247e-06,0.0015
0.9072,1.3883594717604376e-06,0.0016
0.9617,1.281069393455223e-06,0.0015
1.003,1.1651689672851448e-06,0.0019
1.108,1.0462723052522225e-06,0.0013
1.165,9.605797178460692e-07,0.0019
1.225,8.995523418973673e-07,0.002
1.287,8.471396981614782e-07,0.0021
1.353,8.003092063632574e-07,0.0021
1.423,7.548385842683996e-07,0.0022
1.496,7.115617808196287e-07,0.0022
1.572,6.702248931884257e-07,0.0023
1.653,6.336070876667594e-07,0.0025
1.738,5.971456791800071e-07,0.0024
1.827,5.635614497031332e-07,0.0025
1.921,5.300354512958174e-07,0.0026
2.019,4.957949622847585e-07,0.0027
2.122,4.6018927307750034e-07,0.0028
2.231,4.2516525994106784e-07,0.0029
2.307,3.96264694656531e-07,0.0036
2.346,3.7655429587192305e-07,0.0053
2.365,3.667171284813963e-07,0.0076
2.385,3.606998059179982e-07,0.0075
2.466,3.479101277129521e-07,0.004
2.592,3.221379756304364e-07,0.0033
2.725,2.9175647443239214e-07,0.0034
2.865,2.646890345731418e-07,0.0036
3.012,2.4204192455668134e-07,0.0036
3.166,2.2278106155586002e-07,0.0038
3.329,2.1243154012338793e-07,0.0038
3.679,2.021696371476851e-07,0.0028
4.066,1.926798935538255e-07,0.0028
4.493,1.8063323394682026e-07,0.0028
4.724,1.7442012989542673e-07,0.0039
4.966,1.7342714298394666e-07,0.0041
5.22,1.7636931016609606e-07,0.0038
5.488,1.8118666330551453e-07,0.0038
5.77,1.8634438765463208e-07,0.0039
6.065,1.9069234935982115e-07,0.0038
6.376,1.9648125396798246e-07,0.0036
6.592,2.0096680033877548e-07,0.0043
6.703,2.0619467006877555e-07,0.006
7.047,2.090942586300934e-07,0.0035
7.408,2.1575106043944688e-07,0.0034
7.788,2.244101225587988e-07,0.0033
8.187,2.439763814558167e-07,0.0033
8.607,2.7194610421465615e-07,0.003
9.048,2.7749607952110786e-07,0.0029
9.512,2.83288959324972e-07,0.0029
10.0,3.4263602064969737e-07,0.0027
10.51,6.598737356967109e-07,0.0019
11.05,6.576001467758146e-07,0.0018
11.62,7.294781804677303e-07,0.0017
12.21,8.542136924201984e-07,0.0016
12.52,9.134544177653842e-07,0.0022
12.84,9.427832456275449e-07,0.0021
13.5,1.0067594405932052e-06,0.0014
13.84,1.0577742917781246e-06,0.002
14.19,3.3160289135351824e-07,0.0033
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
