Energy,Value,Error
0.01,0.0,0.0
0.02,2.3848e-11,0.2462
0.05,4.16795e-12,0.5092
0.1,9.98061e-12,0.4939
0.2,2.07438e-09,0.0383
0.3,6.96073e-09,0.0221
0.4,9.15561e-09,0.0169
0.6,2.22029e-08,0.0118
0.8,1.20467e-08,0.0148
1.0,7.82546e-09,0.0182
1.22,8.27615e-09,0.0193
1.44,6.22475e-09,0.0227
1.66,5.54392e-09,0.0224
2.0,7.49378e-09,0.0188
2.5,1.02242e-08,0.0146
3.0,7.21279e-09,0.0171
4.0,8.543e-09,0.0159
5.0,4.09637e-09,0.0218
6.5,2.34922e-09,0.0409
8.0,5.72751e-10,0.0649
10.0,1.48214e-10,0.101
12.0,1.23312e-12,1.0
14.0,0.0,0.0
20.0,0.0,0.0
