Energy,Value,Error
1e-07,2.860075263539325e-11,0.0361
4.14e-07,9.686591681214131e-10,0.0149
5.316e-07,2.1273362624577274e-09,0.027
6.826e-07,2.6569957823137615e-09,0.0287
8.764e-07,3.2278199057754483e-09,0.0235
1.125e-06,3.999355956936703e-09,0.0235
1.445e-06,4.934759430154047e-09,0.0213
1.855e-06,6.088550574990426e-09,0.0203
2.382e-06,7.18035806574277e-09,0.0196
3.059e-06,8.590928114125609e-09,0.0185
3.928e-06,9.960153733086414e-09,0.0156
5.043e-06,1.1481335731058283e-08,0.0151
6.476e-06,1.3379626853666336e-08,0.0144
8.315e-06,1.566206641392248e-08,0.0137
1.068e-05,1.8411562925084117e-08,0.0128
1.371e-05,2.1266800518173008e-08,0.0115
1.76e-05,2.411357572808326e-08,0.0113
2.26e-05,2.7509027692443102e-08,0.0105
2.902e-05,3.166804325621062e-08,0.011
3.727e-05,3.487245855648975e-08,0.0092
4.785e-05,3.952046973216932e-08,0.0099
6.144e-05,4.323853456735154e-08,0.0084
7.889e-05,4.891609368048947e-08,0.0079
0.0001013,5.3751134013402515e-08,0.0078
0.0001301,5.788376285267119e-08,0.008
0.000167,6.243210920677237e-08,0.0069
0.0002145,6.695818468721702e-08,0.0076
0.0002754,7.14255281272884e-08,0.0065
0.0003536,7.504548725885758e-08,0.0064
0.000454,7.718614435308258e-08,0.0063
0.0005829,7.710715327555189e-08,0.0065
0.0007485,7.553201412526339e-08,0.0063
0.0009611,7.179231573423229e-08,0.0064
0.001234,6.560633791061523e-08,0.0066
0.001585,6.084087632404611e-08,0.0068
0.002035,6.195195290613468e-08,0.0062
0.002249,1.1141730430764159e-07,0.0069
0.002485,6.926544469857824e-07,0.0023
0.002613,9.052563212348398e-06,0.0008
0.002747,2.3980602166893883e-08,0.0228
0.003035,6.497661901983593e-08,0.011
0.003355,1.9297219920755404e-07,0.0058
0.003707,3.163158770387313e-07,0.0043
0.004307,5.026333990093666e-07,0.0028
0.005531,2.3993169076496134e-06,0.0008
0.007102,1.434351228112829e-05,0.0003
0.009119,2.1369352048260486e-06,0.0011
0.01059,2.2290871028682647e-06,0.0015
0.01171,2.708542978486852e-06,0.0016
0.01503,2.98921064007703e-06,0.001
0.0193,4.090989019422396e-06,0.0008
0.02187,6.1656783052037534e-06,0.001
0.02358,3.9289316660042e-05,0.0004
0.02418,2.4032204391674566e-06,0.0036
0.02479,3.4012240692531783e-06,0.003
0.02606,4.1946929298696715e-06,0.0019
0.027,4.364433907543412e-06,0.0022
0.0285,3.905823066888357e-06,0.0019
0.03183,5.511417140716326e-06,0.0011
0.03431,7.048364737938495e-06,0.0011
0.04087,5.256669753227939e-06,0.0009
0.04631,4.819903790802909e-06,0.0011
0.05248,1.3960430392126544e-05,0.0005
0.05656,9.705919517687869e-06,0.0008
0.06738,3.978309353731494e-06,0.001
0.07202,5.280031910815311e-06,0.0014
0.0795,5.689100322588759e-06,0.0011
0.0825,4.785958795633048e-06,0.0019
