Energy,Value,Error
0.01,0.0,0.0
0.02,4.6490299999999996e-07,0.0274
0.05,2.7111333333333326e-07,0.0909
0.1,1.5451059999999998e-07,0.0206
0.2,3.09085e-06,0.0035
0.3,1.7729100000000003e-06,0.0049
0.4,3.6613099999999986e-06,0.003
0.6,7.929050000000002e-06,0.0014
0.8,7.722299999999997e-06,0.0013
1.0,8.525300000000001e-06,0.0012
1.22,7.11759090909091e-06,0.0012
1.44,6.70559090909091e-06,0.0012
1.66,4.812000000000001e-06,0.0014
2.0,3.7133235294117637e-06,0.0013
2.5,2.2636e-06,0.0013
3.0,1.351176e-06,0.0017
4.0,6.06337e-07,0.0018
5.0,2.16039e-07,0.003
6.5,5.693266666666666e-08,0.0047
8.0,9.7064e-09,0.0119
10.0,1.248335e-09,0.0302
12.0,4.7394e-11,0.1854
14.0,5.61965e-11,0.1657
20.0,2.1083000000000003e-11,0.4291
