Energy,Value,Error
0.01,3.95398e-11,0.1655
0.02,5.93809e-10,0.0388
0.05,5.77275e-09,0.0147
0.1,2.97347e-09,0.022
0.2,3.00263e-08,0.0067
0.3,8.7782e-08,0.0039
0.4,1.56223e-07,0.0027
0.6,4.52258e-07,0.0016
0.8,2.28888e-07,0.002
1.0,1.98866e-07,0.002
1.22,1.98496e-07,0.0021
1.44,1.75244e-07,0.0022
1.66,1.56518e-07,0.0022
2.0,2.10289e-07,0.0019
2.5,2.59804e-07,0.0017
3.0,2.12462e-07,0.002
4.0,2.97232e-07,0.0019
5.0,1.37457e-07,0.0024
6.5,6.81232e-08,0.0038
8.0,2.12588e-08,0.006
10.0,2.20486e-11,0.1646
12.0,6.42051e-12,0.3501
14.0,1.00405e-11,0.2884
20.0,1.66806e-11,0.2629
