Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,8.54405e-09,0.0138
0.1,4.16302e-07,0.0019
0.2,8.6325e-07,0.0013
0.3,5.12632e-07,0.0017
0.4,3.72794e-07,0.0019
0.6,5.96256e-07,0.0015
0.8,3.67596e-07,0.0017
1.0,3.62217e-07,0.0017
1.22,3.45625e-07,0.0017
1.44,1.42922e-07,0.0023
1.66,1.30342e-07,0.0024
2.0,2.14808e-07,0.0019
2.5,3.94432e-07,0.0015
3.0,1.91315e-07,0.002
4.0,2.89734e-07,0.0017
5.0,1.56488e-07,0.0022
6.5,1.72713e-07,0.0021
8.0,1.02684e-07,0.0027
10.0,4.86047e-08,0.0039
12.0,4.92762e-09,0.0116
14.0,2.83116e-10,0.0466
20.0,3.82768e-10,0.0405
