Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.1902455142661148e-12,1.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,2.683973206933372e-13,1.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,3.142524652533329e-13,1.0
6.476e-06,1.8550319429926264e-13,1.0
8.315e-06,9.342046592848447e-13,0.7075
1.068e-05,8.214637303887807e-12,0.6288
1.371e-05,3.7731289822533655e-13,1.0
1.76e-05,3.586778934908207e-12,0.5728
2.26e-05,1.7737501249333304e-11,0.181
2.902e-05,1.8951360946332856e-10,0.0695
3.727e-05,6.964052207635626e-11,0.1186
4.785e-05,5.88632882529647e-12,0.3113
6.144e-05,1.103528269402901e-11,0.2423
7.889e-05,2.8124383803600562e-11,0.2317
0.0001013,1.095264094698783e-11,0.2895
0.0001301,5.6427426802440694e-11,0.1249
0.000167,7.729571469658836e-11,0.1339
0.0002145,8.907064109191461e-11,0.0998
0.0002754,9.958551965396329e-11,0.0884
0.0003536,1.5393627055676663e-10,0.0874
0.000454,1.0186256814648069e-10,0.0997
0.0005829,2.2565361090655401e-10,0.0652
0.0007485,3.7921932410525714e-10,0.0525
0.0009611,4.0977610343006675e-10,0.0469
0.001234,5.933877710335932e-10,0.042
0.001585,2.1047406184771326e-10,0.0707
0.002035,3.295975941397639e-10,0.0518
0.002249,5.420109919874352e-10,0.0802
0.002485,6.264774811619464e-10,0.0813
0.002613,8.418015517741554e-10,0.0942
0.002747,8.516705020789232e-10,0.0806
0.003035,1.0207215726981868e-09,0.0489
0.003355,1.2496764537279451e-09,0.0456
0.003707,1.5636082589442444e-09,0.0411
0.004307,2.1257085847840574e-09,0.0285
0.005531,3.6165824153345396e-09,0.0161
0.007102,5.930134896571151e-09,0.0129
0.009119,9.932167003978854e-09,0.0096
0.01059,1.531581301709174e-08,0.011
0.01171,1.9487030619849603e-08,0.0105
0.01503,2.912164915893423e-08,0.0066
0.0193,5.0075804320126846e-08,0.0043
0.02187,7.538784341358409e-08,0.005
0.02358,9.421056955415865e-08,0.0055
0.02418,1.0485554322677092e-07,0.0099
0.02479,1.1287201841814973e-07,0.0084
0.02606,1.225170103497855e-07,0.0059
0.027,1.3232569650170415e-07,0.0069
0.0285,1.492917485004464e-07,0.0053
0.03183,1.7926765657032447e-07,0.0039
0.03431,2.1739195461170682e-07,0.0037
0.04087,2.8571593392350743e-07,0.0021
0.04631,3.940953938547753e-07,0.0021
0.05248,5.129586086942916e-07,0.0018
0.05656,6.319884835663588e-07,0.0022
0.06738,8.105288016270016e-07,0.0012
0.07202,9.985101085933083e-07,0.0018
0.0795,1.1254674592826543e-06,0.0014
0.0825,1.2200607039086976e-06,0.0021
0.08652,1.2671313880159723e-06,0.0019
0.09804,1.30604844327228e-06,0.0012
0.1111,1.3593603808543726e-06,0.0011
0.1168,1.4416785492233735e-06,0.0017
0.1228,1.4951188117283128e-06,0.0017
0.1291,1.5562534663070179e-06,0.0017
0.1357,1.6082706711751973e-06,0.0017
0.1426,1.6653728657961658e-06,0.0017
0.15,1.7200558960375532e-06,0.0016
0.1576,1.7646516112549234e-06,0.0016
0.1657,1.8262547542148533e-06,0.0016
0.1742,1.8800367180688799e-06,0.0016
0.1832,1.9310666433198005e-06,0.0016
0.1925,1.97619633100482e-06,0.0016
0.2024,2.0227006488442097e-06,0.0015
0.2128,2.054390996848246e-06,0.0016
0.2237,2.0601519681344915e-06,0.0016
0.2352,2.0724372585122776e-06,0.0016
0.2472,2.078192581301298e-06,0.0017
0.2732,2.0681575942117465e-06,0.0012
0.2872,2.047095442269546e-06,0.0017
0.2945,2.01486715928815e-06,0.0024
0.2972,2.019841589974033e-06,0.004
0.2985,2.025001036096721e-06,0.0058
0.302,2.0030394319819675e-06,0.0035
0.3337,1.9625034017750015e-06,0.0013
0.3688,1.846086514149123e-06,0.0013
0.3877,1.7282187796060517e-06,0.002
0.4076,1.6400557604381325e-06,0.002
0.4505,1.4897906923047013e-06,0.0016
0.4979,1.3016740149009067e-06,0.0017
0.5234,1.1572828198752215e-06,0.0025
0.5502,1.0627733597931092e-06,0.0026
0.5784,9.936775072574063e-07,0.0029
0.6081,9.173982818584277e-07,0.0029
0.6393,8.573047058574126e-07,0.003
0.6721,7.862421865345853e-07,0.0032
0.7065,7.262712183857748e-07,0.0033
0.7427,6.968661608434612e-07,0.0034
0.7808,6.497851898047168e-07,0.0036
0.8209,5.920718729652835e-07,0.0036
0.8629,5.587112445206811e-07,0.0038
0.9072,5.200450582382501e-07,0.0039
0.9617,4.929754533661625e-07,0.0037
1.003,4.636936466749966e-07,0.0045
1.108,4.301239026495572e-07,0.0031
1.165,4.041284280391304e-07,0.0044
1.225,3.900974671817246e-07,0.0045
1.287,3.735760109575454e-07,0.0047
1.353,3.5531394848943046e-07,0.0048
1.423,3.384059270774323e-07,0.0049
1.496,3.227101193128886e-07,0.0052
1.572,3.0668880220883946e-07,0.0052
1.653,2.926768597535904e-07,0.0051
1.738,2.77902044057519e-07,0.0052
1.827,2.6999263821833813e-07,0.0054
1.921,2.6003672147078817e-07,0.0055
2.019,2.480562545098465e-07,0.0056
2.122,2.3147234042212007e-07,0.0056
2.231,2.18682543346424e-07,0.0057
2.307,2.1026827265041312e-07,0.0086
2.346,1.9581274357855794e-07,0.0103
2.365,2.0362195305568517e-07,0.0157
2.385,1.9770451915061975e-07,0.0146
2.466,1.9009361930049143e-07,0.0075
2.592,1.8442368502246517e-07,0.0063
2.725,1.772355982112148e-07,0.0064
2.865,1.6842940376886505e-07,0.0065
3.012,1.6474531592350545e-07,0.0092
3.166,1.545858592178654e-07,0.0068
3.329,1.5007570125504099e-07,0.0068
3.679,1.4231809366102982e-07,0.0051
4.066,1.3825709188808218e-07,0.005
4.493,1.3530218520412609e-07,0.0048
4.724,1.3531432536801832e-07,0.0065
4.966,1.3949877837821235e-07,0.0067
5.22,1.4138404509587788e-07,0.0063
5.488,1.4603620535040265e-07,0.0063
5.77,1.4947097441730453e-07,0.0061
6.065,1.5611684034690528e-07,0.0062
6.376,1.6324430769345656e-07,0.0058
6.592,1.7121519662161613e-07,0.0079
6.703,1.7150510810635806e-07,0.0096
7.047,1.8182918254155396e-07,0.0056
7.408,1.9247714448517097e-07,0.0055
7.788,2.0257642377040778e-07,0.0052
8.187,2.1299372872744288e-07,0.005
8.607,2.248967297126012e-07,0.0048
9.048,2.3923552630577713e-07,0.0047
9.512,2.5119164877339265e-07,0.0046
10.0,3.1716377961483794e-07,0.0041
10.51,5.747566881677665e-07,0.0029
11.05,6.114214992870459e-07,0.0028
11.62,6.445432434546878e-07,0.0027
12.21,6.871773213140943e-07,0.0026
12.52,7.149866206628982e-07,0.0035
12.84,7.364826708296187e-07,0.0035
13.5,7.713151655935875e-07,0.0024
13.84,7.503759635593077e-07,0.0034
14.19,2.2310319953109087e-07,0.0058
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
