Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,1.86757e-13,1.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,1.12457e-12,0.8265
7.889e-05,8.02493e-13,0.554
0.0001013,4.4837e-12,0.2839
0.0001301,1.05663e-10,0.0843
0.000167,1.25961e-10,0.0553
0.0002145,2.34629e-10,0.0382
0.0002754,8.09563e-11,0.0653
0.0003536,1.29174e-10,0.0593
0.000454,6.82721e-10,0.0289
0.0005829,8.67019e-10,0.0193
0.0007485,7.72223e-10,0.0209
0.0009611,4.99632e-10,0.0276
0.001234,1.85327e-09,0.0185
0.001585,2.18195e-09,0.0149
0.002035,8.15566e-09,0.0068
0.002249,8.21664e-09,0.0073
0.002485,7.29096e-10,0.0231
0.002613,1.09437e-10,0.0582
0.002747,9.9194e-10,0.0179
0.003035,2.95423e-09,0.0102
0.003355,3.19761e-09,0.0095
0.003707,3.47392e-09,0.0096
0.004307,6.38775e-09,0.0069
0.005531,1.25592e-08,0.0049
0.007102,1.6331e-08,0.0044
0.009119,2.07491e-08,0.0038
0.01059,1.52673e-08,0.0045
0.01171,1.15907e-08,0.0054
0.01503,3.4385e-08,0.003
0.0193,4.62138e-08,0.0027
0.02187,2.84339e-08,0.0034
0.02358,1.93831e-08,0.0042
0.02418,6.96002e-09,0.0072
0.02479,7.16907e-09,0.0068
0.02606,1.55059e-08,0.0048
0.027,1.16785e-08,0.0054
0.0285,1.82668e-08,0.0044
0.03183,4.18846e-08,0.003
0.03431,3.24095e-08,0.0033
0.04087,8.9676e-08,0.002
0.04631,8.11177e-08,0.0022
0.05248,9.47929e-08,0.002
0.05656,6.20898e-08,0.0025
0.06738,1.67326e-07,0.0015
0.07202,6.52716e-08,0.0025
0.0795,1.01595e-07,0.0021
0.0825,3.74929e-08,0.0034
0.08652,5.01405e-08,0.0033
0.09804,1.34067e-07,0.0018
0.1111,1.47468e-07,0.0018
0.1168,6.68668e-08,0.0026
0.1228,6.96572e-08,0.0026
0.1291,7.47525e-08,0.0025
0.1357,8.01204e-08,0.0025
0.1426,8.54275e-08,0.0025
0.15,9.19524e-08,0.0023
0.1576,9.48803e-08,0.0023
0.1657,1.0335e-07,0.0021
0.1742,1.08384e-07,0.0021
0.1832,1.17685e-07,0.002
0.1925,1.2053e-07,0.002
0.2024,1.29239e-07,0.002
0.2128,1.34882e-07,0.0019
0.2237,1.39606e-07,0.0019
0.2352,1.45787e-07,0.0018
0.2472,1.50575e-07,0.0018
0.2732,3.18092e-07,0.0013
0.2872,1.67779e-07,0.0017
0.2945,8.53664e-08,0.0025
0.2972,3.11275e-08,0.0039
0.2985,1.48866e-08,0.006
0.302,3.98097e-08,0.0036
0.3337,3.35668e-07,0.0013
0.3688,2.83659e-07,0.0014
0.3877,1.23926e-07,0.0022
0.4076,1.20084e-07,0.0023
0.4505,2.3451e-07,0.0016
0.4979,2.27129e-07,0.0017
0.5234,1.09524e-07,0.0024
0.5502,1.05192e-07,0.0025
0.5784,9.94771e-08,0.0026
0.6081,9.14559e-08,0.0028
0.6393,8.07898e-08,0.0029
0.6721,7.23218e-08,0.0031
0.7065,6.79329e-08,0.0033
0.7427,6.56698e-08,0.0033
0.7808,6.21908e-08,0.0036
0.8209,5.87658e-08,0.0035
0.8629,5.57649e-08,0.0038
0.9072,5.23699e-08,0.0039
0.9617,5.60148e-08,0.0038
1.003,3.45066e-08,0.0051
1.108,7.27047e-08,0.0034
1.165,3.2608e-08,0.0049
1.225,2.99223e-08,0.0053
1.287,2.78475e-08,0.0056
1.353,2.62698e-08,0.0058
1.423,2.43467e-08,0.0062
1.496,2.26466e-08,0.0065
1.572,2.08687e-08,0.0067
1.653,1.98756e-08,0.0065
1.738,1.84908e-08,0.007
1.827,1.69362e-08,0.007
1.921,1.60093e-08,0.0082
2.019,1.49833e-08,0.0076
2.122,1.35842e-08,0.0079
2.231,1.33472e-08,0.0087
2.307,8.28598e-09,0.0102
2.346,3.99743e-09,0.0145
2.365,1.86018e-09,0.0205
2.385,1.92427e-09,0.0194
2.466,7.5565e-09,0.0105
2.592,1.08577e-08,0.0084
2.725,1.01069e-08,0.0092
2.865,9.6831e-09,0.01
3.012,9.04526e-09,0.0093
3.166,8.86265e-09,0.0099
3.329,8.35042e-09,0.0094
3.679,1.63254e-08,0.0069
4.066,1.55539e-08,0.0069
4.493,1.53291e-08,0.0069
4.724,7.77159e-09,0.0101
4.966,7.87029e-09,0.0093
5.22,8.05394e-09,0.0091
5.488,8.30656e-09,0.0089
5.77,8.49871e-09,0.0088
6.065,9.02841e-09,0.0084
6.376,9.61264e-09,0.0087
6.592,6.62042e-09,0.0103
6.703,3.46822e-09,0.0136
7.047,1.07168e-08,0.0077
7.408,1.16899e-08,0.0075
7.788,1.27975e-08,0.0073
8.187,1.38002e-08,0.0073
8.607,1.56746e-08,0.0064
9.048,1.84032e-08,0.006
9.512,2.01855e-08,0.0056
10.0,2.49423e-08,0.0051
10.51,3.8438e-08,0.0039
11.05,4.14872e-08,0.0037
11.62,4.37668e-08,0.0037
12.21,4.4477e-08,0.0036
12.52,2.27247e-08,0.005
12.84,2.17026e-08,0.005
13.5,4.17693e-08,0.0035
13.84,1.91358e-08,0.005
14.19,6.60953e-09,0.0083
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
