Cells,Value,Error
47.0,0.151326,0.0007
45.0,0.0826515,0.0007
43.0,0.0474577,0.0008
41.0,0.0187086,0.0009
39.0,0.00591107,0.0011
37.0,0.00169499,0.0014
35.0,0.000525852,0.0017
33.0,0.000176483,0.0019
26.0,1.43913e-06,0.0029
30.0,3.05298e-05,0.0023
29.0,1.42358e-05,0.0024
28.0,6.62429e-06,0.0026
27.0,3.08326e-06,0.0028
21.0,2.70949e-07,0.0032
